epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1636,1991-10-14,Leszek Pawlowicz game 3.,Jeopardy,"(5, 3)",LIBRARIES,19,"(300,)",False,"A large collection of medical works can be found in Rochester, Minnesota, at this clinic",the Mayo Clinic,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Jeopardy,"(6, 3)",KENTUCKIANS,14,"(300,)",False,In 1978 this 18-year-old jockey rode Affirmed to victory in all 3 Triple Crown races,Steve Cauthen,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Jeopardy,"(1, 4)",MUSICAL INSTRUMENTS,8,"(400,)",False,"As early as the 13th century, marching soldiers were known to use this small flute",the fife,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Jeopardy,"(2, 4)",TRAVEL & TOURISM,26,"(400,)",False,"One travel guide advises if you can only visit one of this country's islands, make sure it's Bali",Indonesia,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Jeopardy,"(3, 4)",BREAKFAST CEREALS,10,"(400,)",False,This oat bran cereal made by Kellogg's shares its name with a pamphlet written by Thomas Paine,Common Sense,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Jeopardy,"(5, 4)",LIBRARIES,20,"(400,)",False,"Nevada's largest book collection is at the University of Nevada's oldest campus, in this city",Reno,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Jeopardy,"(6, 4)",KENTUCKIANS,15,"(400,)",False,"An Oscar went to Sissy Spacek for portraying this Kentucky country singer in ""Coal Miner's Daughter""",Loretta Lynn,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Jeopardy,"(1, 5)",MUSICAL INSTRUMENTS,9,"(500,)",False,It's the largest orchestral string instrument that's played with a bow,the double bass,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Jeopardy,"(2, 5)",TRAVEL & TOURISM,27,"(500,)",False,The world's oldest existing zoo is on the grounds of Schonbrunn Palace near this city,Vienna,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Jeopardy,"(3, 5)",BREAKFAST CEREALS,11,"(500,)",False,"Post describes it as a ""Frosted letter, oats & corn cereal"" – 26 letters, we assume",Alpha-Bits,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Jeopardy,"(5, 5)",LIBRARIES,21,"(500,)",False,This Midwest state's Old Cathedral Library in Vincennes is noted for its old manuscripts,Indiana,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Jeopardy,"(6, 5)",KENTUCKIANS,16,"(500,)",False,"Appointed by Woodrow Wilson in 1916, he became the first Jewish Supreme Court Justice",Louis Brandeis,0,3
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(1, 1)",U.S. STATES,3,"(200,)",False,"This state's silver production is no small potatoes: in fact, it leads the nation",Idaho,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(2, 1)",LITERARY CHARACTERS,8,"(200,)",False,"""Off with his head!"" is the favorite expression of the Queen of Hearts in this story",Alice in Wonderland,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(3, 1)",HISTORY,16,"(200,)",False,When Mao Tse-tung came to power in 1949 he promised to respect this Tibetan religion: didn't work,Buddhism,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(4, 1)",CATS,26,"(200,)",False,"From the Middle English ""caterwawen"", it's the wail a cat makes, especially when it's in heat",a caterwauling,1,1
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(5, 1)",BUSINESS BIGGIES,1,"(200,)",False,"For the sixth straight year, this automaker has topped the Fortune 500 list of the nation's top companies",General Motors,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(6, 1)",ANGLO-FILE,21,"(200,)",False,An American snake as well as an order founded by Edward III are named for this clothing accessory,the garter snake,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(1, 2)",U.S. STATES,4,"(400,)",False,"The geographic center of this state is in Wexford County, five miles north of Cadillac",Michigan,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(2, 2)",LITERARY CHARACTERS,9,"(400,)",False,"Despite her love for this man, Catherine leaves Wuthering Heights & marries Edgar Linton",Heathcliff,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(3, 2)",HISTORY,17,"(400,)",False,In 395 A.D. the Roman Empire split; Rome remained capital in the West & this was the capital in the East,Byzantium,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(4, 2)",CATS,27,"(400,)",False,It can mean any domestic cat or specifically one with a striped coat,a tabby cat,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(5, 2)",BUSINESS BIGGIES,2,"(400,)",False,"This company, which calls itself ""Rock Solid"" , is North America's  No. 1 seller of life insurance",Prudential,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(6, 2)",ANGLO-FILE,22,"(400,)",False,"Published in London in 1552, the ""Abecedarium"" was an early form of this kind of reference book",dictionary,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(1, 3)",U.S. STATES,5,"(600,)",False,"With fewer than 500,000 people, this Rocky Mountain state placed last in the 1990 census",Wyoming,0,3
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(2, 3)",LITERARY CHARACTERS,10,"(600,)",False,"In ""Treasure Island"", this Bristol innkeeper is hired as the cook on the Hispanola",Long John Silver,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(3, 3)",HISTORY,18,"(600,)",False,In early February 1991 Iraqi troops briefly seized the city of Khafji in this country,Saudi Arabia,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(4, 3)",CATS,28,"(600,)",False,It is distinctive for its rabbitlike gait & soft voice as well as missing posterior part,a Manx,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(5, 3)",BUSINESS BIGGIES,11,"(600,)",False,"Under his new Sony contract, this singing superstar could earn $1 billion over the next 15 years",Michael Jackson,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(6, 3)",ANGLO-FILE,23,"(600,)",False,"1485, the year Henry VII of this royal house took the throne, divides medieval & modern England",Tudor,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(1, 4)",U.S. STATES,6,"(800,)",False,"If you're looking for treasure – Treasure County, that is – you'll find it in this ""Treasure State""",Montana,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(2, 4)",LITERARY CHARACTERS,14,"(800,)",False,"Mark Twain title describing ""The Boss"", foreman of a Hartford arms factory",a Connecticut Yankee,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(3, 4)",HISTORY,19,"(800,)",False,This prince was Pakistan's UN ambassador when he died in an auto accident in May 1960,Prince Aly Khan,0,3
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(4, 4)",CATS,29,"(800,)",False,Anyone devoted to the breeding & advancement of cats belongs collectively to this group,a cat fancier,0,3
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(5, 4)",BUSINESS BIGGIES,12,"(800,)",False,"Since acquiring this company in 1963, Heinz has become the world's largest tuna packer",StarKist,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(6, 4)",ANGLO-FILE,24,"(800,)",True,"After he died April 19, 1881, Gladstone, his main rival, didn't attend the funeral",Disraeli,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(1, 5)",U.S. STATES,7,"(1000,)",False,1 of 2 states that border eight others,Missouri or Tennessee,0,3
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(2, 5)",LITERARY CHARACTERS,15,"(1000,)",False,"In ""All the King's Men"", this gov. is killed in the capitol by Adam Stanton, the son of a former governor",Willie Stark,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(3, 5)",HISTORY,20,"(2200,)",True,16th century Genevans were a bit perturbed at the blue laws this French Protestant reformer set up,John Calvin,0,1
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(4, 5)",CATS,30,"(1000,)",False,"Cats have 5 toes on each forepaw, including this thumblike toe",the dewclaw,0,3
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(5, 5)",BUSINESS BIGGIES,13,"(1000,)",False,In 1953 All American Airlines became Allegheny Airlines & in 1979 it became this,U.S. Air,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Double Jeopardy,"(6, 5)",ANGLO-FILE,25,"(1000,)",False,"The collar & tie evolved from the stock, a starched neckcloth popularized by this 19th c. fashion plate",Beau Brummell,1,0
1636,1991-10-14,Leszek Pawlowicz game 3.,Final Jeopardy,"(1, 1)",WORLD WAR II,0,"(2799, 2800)",False,"H.M.S. Hood, then the world's largest warship, was sunk by this battleship May 24, 1941",the Bismarck,2,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(1, 1)",BIOGRAPHIES,4,"(100,)",False,"An unauthorized biography of this radio personality is entitled ""The Man from Lake Wobegon""",Garrison Keillor,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(2, 1)",THE FBI,3,"(100,)",False,"In 1924 the identification division was created with over 800,000 cards bearing these markings",fingerprints,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(3, 1)",FILMS OF THE '90s,9,"(100,)",False,"The documentary ""Truth or Dare"" takes a look at this rock star, on & off stage",Madonna,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(4, 1)",BOSTON,1,"(100,)",False,"This document got its first reading in Boston July 18, 1776 at the Old State House",the Declaration of Independence,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(5, 1)",SHOPPING,23,"(100,)",False,The Walter Drake Company has over 800 patterns of these in stock if you want to replace your chipped ones,China (or dishes),1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(6, 1)","""KING""s",2,"(100,)",False,"In 1973 she helped found, & also served as first president of, the Women's Tennis Association",Billie Jean King,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(1, 2)",BIOGRAPHIES,18,"(200,)",False,"B.D. Hyman told what it was like living with this movie star mother in 1985's ""My Mother's Keeper""",Bette Davis,1,1
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(2, 2)",THE FBI,8,"(200,)",False,"Appointed in 1924, he was FBI director under every president from Coolidge or Nixon",(J. Edgar) Hoover,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(3, 2)",FILMS OF THE '90s,14,"(200,)",False,"In a 1991 summer blockbuster, he returned to the screen as ""The Terminator""",(Arnold) Schwarzenegger,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(4, 2)",BOSTON,5,"(200,)",False,"Benjamin Franklin once grazed his cow in this, the nation's oldest public park",Boston Common,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(5, 2)",SHOPPING,27,"(200,)",False,The shopping mall nicknamed Pentagon City is located conveniently near the Pentagon in this city,"Arlington, Virginia",1,2
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(6, 2)","""KING""s",22,"(200,)",False,This comedian got his big break after appearing with Judy Garland at the Palace Theatre,Alan King,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(1, 3)",BIOGRAPHIES,19,"(300,)",False,"""First Father, First Daughter"" was her memoir",Maureen Reagan,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(2, 3)",THE FBI,10,"(300,)",False,"As a fugitive, James Earl Ray became the first ""special addition"" to this list",the Ten Most Wanted,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(3, 3)",FILMS OF THE '90s,15,"(300,)",False,James Caan played a writer held captive by his No. 1 fan in this thriller,Misery,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(4, 3)",BOSTON,6,"(300,)",False,This stadium has been the home of football's Patriots as well as baseball's Red Sox,Fenway Park,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(5, 3)",SHOPPING,28,"(300,)",False,"A Pea in the Pod specializes in fashions for these people, as you might ""expect""",expectant mothers (pregnant people accepted),1,2
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(6, 3)","""KING""s",24,"(300,)",False,"He was the man behind such boxing events as the ""Rumble in the Jungle"" & the ""Thrilla in Manila""",Don King,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(1, 4)",BIOGRAPHIES,20,"(400,)",False,"The subtitle of Dan Kurzman's 1983 biography of this 1st Israeli prime minister is ""Prophet of Fire""",David Ben-Gurion,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(2, 4)",THE FBI,12,"(400,)",False,Until the mid-'70s the FBI was headquartered in this building,the Department of Justice (the Justice Building accepted),1,1
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(3, 4)",FILMS OF THE '90s,16,"(400,)",False,"Title pair played by Geena Davis & Susan Sarandon, a couple of good ol' girls from Arkansas",Thelma & Louise,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(4, 4)",BOSTON,7,"(400,)",False,The Boston Pops orchestra plays outdoor concerts at Hatch Shell on the banks of this river,the Charles,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(5, 4)",SHOPPING,29,"(400,)",False,"By definition, this kind of shop pays no import tax on goods of foreign make",a duty-free shop,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(6, 4)","""KING""s",25,"(400,)",False,"In addition to hosting a ""Live"" cable interview show on CNN, he also writes a newspaper column",Larry King,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(1, 5)",BIOGRAPHIES,21,"(500,)",False,"""The Lone Star"" is James Reston Jr.'s biography of this former Texas governor & U.S. Sec'y of the Treasury",(John) Connally,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(2, 5)",THE FBI,13,"(500,)",False,"According to its motto, the FBI's initials stand for ""fidelity, bravery"" & this",integrity,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(3, 5)",FILMS OF THE '90s,17,"(500,)",False,"In this highly acclaimed film, Oscar nominee Angelica Houston played a professional con artist",The Grifters,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(4, 5)",BOSTON,11,"(900,)",True,"This fashionable neighborhood was the site of a lighted signal in the 1600s, hence its name",Beacon Hill,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(5, 5)",SHOPPING,30,"(500,)",False,This department store on Brompton Road has been called London's most famous,Harrods,1,0
1792,1992-05-19,Jerome Vered game 2.,Jeopardy,"(6, 5)","""KING""s",26,"(500,)",False,"In 1968 she called upon American women to unite & fight the evils of racism, poverty & war",Coretta Scott King,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(1, 1)",JAPAN,16,"(200,)",False,You can reach the summit of this mountain via the Gotemba or Subashiri paths,Fujiyama,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(2, 1)",FEATHERED FRIENDS,23,"(200,)",False,This small bird is the only one that can fly backwards,the hummingbird,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(3, 1)",THE 17th CENTURY,2,"(200,)",False,In 1609 Christianized Muslims called Moriscos were expelled from this country,Spain,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(4, 1)",NEWSPAPERS,30,"(200,)",False,"On Oct. 25, 1896 this newspaper first used the slogan ""All the news that's fit to print""",The New York Times,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(5, 1)",ALUMINUM,1,"(200,)",False,In 1962 Alcoa introduced pull tabs & aluminum ends on these,cans,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(6, 1)",QUEENS,11,"(200,)",False,"On her death in 1901, Henry James remarked, ""We all feel a bit motherless today""",Victoria,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(1, 2)",JAPAN,17,"(400,)",False,"You wash before entering an ofuro, a traditional Japanese one of these",a bath,1,1
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(2, 2)",FEATHERED FRIENDS,24,"(400,)",False,"Species of this wading bird include the great blue, great white & green-backed",the heron,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(3, 2)",THE 17th CENTURY,3,"(400,)",False,In 1647 astronomer Johannes Hevelius published the 1st detailed atlas of this heavenly body,the moon,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(4, 2)",NEWSPAPERS,29,"(400,)",False,This London paper owned by Rupert Murdoch was founded in 1785 as the Daily Universal Register,the London Times,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(5, 2)",ALUMINUM,7,"(400,)",False,"In English-speaking countries other than the U.S., aluminum is called this",aluminium,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(6, 2)",QUEENS,12,"(400,)",False,"For political reasons, this 1st c. BC ruler called herself the daughter of Ra, the Egyptian sun god",Cleopatra,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(1, 3)",JAPAN,18,"(600,)",False,The Shinkansen is the famous high-speed one of these,train,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(2, 3)",FEATHERED FRIENDS,19,"(600,)",False,The California species of this New World vulture is North America's largest flying bird,the condor,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(3, 3)",THE 17th CENTURY,4,"(2000,)",True,"After a fire destroyed this Scandinavian capital in 1624, it was rebuilt & renamed Christiania",Oslo,0,1
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(4, 3)",NEWSPAPERS,26,"(600,)",False,The Bangor Daily News & the Portland Press Herald are this state's largest dailies,Maine,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(5, 3)",ALUMINUM,8,"(600,)",False,"Cryolite, once used in making aluminum, is found in large quantities only on this large Danish island",Greenland,1,1
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(6, 3)",QUEENS,13,"(600,)",False,"Blamed for France's bankruptcy, she came to be called ""Madame Deficit""",Marie Antoinette,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(1, 4)",JAPAN,21,"(800,)",False,This moated residence in Tokyo is open to the public only 2 days a year,the Imperial Palace,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(2, 4)",FEATHERED FRIENDS,20,"(800,)",False,Most domestic species of duck are descended from this wild duck,a mallard,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(3, 4)",THE 17th CENTURY,5,"(800,)",False,"In the 1605 Gunpowder Plot, he led a group of conspirators in trying to blow up the English Parliament",Guy Fawkes,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(4, 4)",NEWSPAPERS,27,"(800,)",False,In 1989 the Supreme Court upheld the partial merger of the Detroit News & this competitor,the Free Press,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(5, 4)",ALUMINUM,9,"(800,)",False,"This aluminum ore gets its name from Les Baux, France, where it was discovered",bauxite,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(6, 4)",QUEENS,14,"(800,)",False,"While imprisoned at Lochleven Castle in 1567, she was forced to abdicate in favor of her son James",Mary Stuart,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(1, 5)",JAPAN,22,"(1000,)",False,"This city, site of the 1972 Winter Olympics, is capital of Hokkaido Prefecture",Sapporo,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(2, 5)",FEATHERED FRIENDS,25,"(1000,)",False,"Female swans are called pens; male swans, this",cobs,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(3, 5)",THE 17th CENTURY,6,"(1000,)",False,"When his half-brother died in 1696, he became the sole ruler of Russia",Peter the Great,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(4, 5)",NEWSPAPERS,28,"(3200,)",True,"Of over 130 newspaper groups in the U.S., this one which owns USA Today is the largest",Gannett,1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(5, 5)",ALUMINUM,10,"(1000,)",False,1 of 2 elements more abundant than aluminum in the Earth's crust,silicon (or oxygen),1,0
1792,1992-05-19,Jerome Vered game 2.,Double Jeopardy,"(6, 5)",QUEENS,15,"(1000,)",False,"According to Ethiopian tradition, the name of this Biblical queen was Makeda",the Queen of Sheba,1,0
1792,1992-05-19,Jerome Vered game 2.,Final Jeopardy,"(1, 1)",ARTISTS,0,"(3200, 3800, 4501)",False,"2 of his major works are ""Synagogue at Safed"" (1931) & ""King David"" (1951)",Chagall,1,2
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(1, 1)",DESIGN,26,"(100,)",False,These slatted window shades are named for the Italian city whose traders introduced them to Europe,Venetian blinds,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(2, 1)",TV OCCUPATIONS,7,"(100,)",False,"Cliff Huxtable, Richard Kimble & Galen Adams",physicians (doctors),1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(3, 1)",MUSICAL INSTRUMENTS,1,"(100,)",False,"From the Latin for ""string"", in names of instruments it follows ""clavi"" & ""harpsi""",cord,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(4, 1)",WORDS,16,"(100,)",False,"A list of the ancestors of a purebred animal, it comes from Old French for ""crane's foot""",pedigree,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(5, 1)",U.S. STATES,4,"(100,)",False,42% of this state's general fund tax revenues comes from gambling,Nevada,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(6, 1)",GARDENING,20,"(100,)",False,Tulips & daffodils grow from these planted in the fall,bulb,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(1, 2)",DESIGN,27,"(200,)",False,"A slender, decorative piece of turned wood, or what Sleeping Beauty pricked her finger on",spindle,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(2, 2)",TV OCCUPATIONS,8,"(200,)",False,"Benson DuBois, Giles French & Lurch",butlers,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(3, 2)",MUSICAL INSTRUMENTS,2,"(200,)",False,"An idiophone that you shake to play, or a baby's toy used in a similar way",rattle,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(4, 2)",WORDS,17,"(200,)",False,"Fuzzy fruit whose name is from Latin for ""Persian""",peach,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(5, 2)",U.S. STATES,12,"(200,)",False,"From 1804 to 1812, this state was known as the Territory of Orleans",Louisiana,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(6, 2)",GARDENING,21,"(200,)",False,A tea type of this flower is named for singer Dolly Parton,rose,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(1, 3)",DESIGN,28,"(300,)",False,"Saint Andrew's Cross is an example of a saltire, which is shaped like this letter of the alphabet",X,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(2, 3)",TV OCCUPATIONS,9,"(300,)",False,"Charlie Moore, Gabe Kotter & Robinson Peepers",teachers,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(3, 3)",MUSICAL INSTRUMENTS,3,"(300,)",False,"This 3-stringed Russian instrument was developed from the domra, which has a longer neck",balalaika,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(4, 3)",WORDS,18,"(300,)",False,"The root of this word for the ceremony of induction into office is Latin for ""soothsayer""",inauguration,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(5, 3)",U.S. STATES,13,"(600,)",True,1 of 2 states whose state fish is the Chinook salmon,(1 of) Alaska or Oregon,0,1
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(6, 3)",GARDENING,23,"(300,)",False,"This crisp, sharp-tasting root vegetable can be ready to eat 20 days after planting",radish,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(1, 4)",DESIGN,29,"(400,)",False,"""Mandala"" is Sanskrit for this geometric shape which symbolizes the cosmos",circle,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(2, 4)",TV OCCUPATIONS,10,"(400,)",False,"Jack Tripper, Wishbone & Hop Sing",chefs,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(3, 4)",MUSICAL INSTRUMENTS,5,"(400,)",False,"Despite its name, this simple zither-like instrument wasn't made to be played in a car",autoharp,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(4, 4)",WORDS,19,"(400,)",False,"A synonym for heathen, it comes from Latin meaning ""country dweller""",pagan,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(5, 4)",U.S. STATES,14,"(400,)",False,In 1988 Wisconsin made this its state beverage,milk,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(6, 4)",GARDENING,24,"(400,)",False,Evergreens & fruit trees are popular plants to dwarf in this Japanese art,bonsai,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(1, 5)",DESIGN,30,"(500,)",False,"Seized from India, this throne became a symbol of power in Persia even after it was lost to the Kurds",Peacock Throne,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(2, 5)",TV OCCUPATIONS,11,"(500,)",False,"Leland McKenzie, Ben Matlock & Bentley Gregg",lawyers,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(3, 5)",MUSICAL INSTRUMENTS,6,"(500,)",False,The organ is considered a descendant of this mouth-blown instrument played by Zamfir,panpipes,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(4, 5)",WORDS,22,"(500,)",False,"Italian word of greeting that comes from ""schiavo"", meaning ""I am your slave""",ciao,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(5, 5)",U.S. STATES,15,"(500,)",False,This state produced about 1% of the world's raw sugar in 1990,Hawaii,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(6, 5)",GARDENING,25,"(500,)",False,A plant that results from the cross-fertilization of 2 genetically different parents,hybrid,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(1, 1)",MOVIE MEALS,2,"(200,)",False,Emilio Estevez & Molly Ringwald sit in detention in this 1985 film,The Breakfast Club,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(2, 1)",THE BIBLE,4,"(200,)",False,"Jesus told his disciples, ""Go ye therefore, and teach all nations, baptizing them"" in these 3 names","the name of the Father, the name of the Son, and the name of the Holy Ghost",1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(3, 1)",SCIENCE,1,"(200,)",False,It's the receptacle in the wall containing a socket for your plug,outlet,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(4, 1)",AMERICAN HISTORY,10,"(200,)",False,"These service academies played their first football game on Nov. 29, 1890",Army & Navy,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(5, 1)",AUTOBIOGRAPHIES,22,"(200,)",False,"Saturday Evening Post ""cover man"" who covered his life in ""My Adventures as an Illustrator""",Norman Rockwell,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(6, 1)",LONDON,21,"(200,)",False,This has been the prime minister's residence since Sir Robert Walpole occupied it in 1732,10 Downing Street,1,0
